E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_45_160.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_45_160.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_45_160.jpg,0,0,0,15.22515
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_45_244.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_45_244.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_45_244.jpg,0,0,0,15.04894
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_45_320.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_45_320.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_45_320.jpg,0,0,0,15.51118
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_45_398.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_45_398.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_45_398.jpg,0,0,0,15.39262
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_45_482.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_45_482.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_45_482.jpg,0,0,0,14.73765
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_45_558.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_45_558.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_45_558.jpg,0,0,0,14.62109
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_45_637.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_45_637.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_45_637.jpg,0,0,0,14.50531
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_45_723.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_45_723.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_45_723.jpg,0,0,0,14.39256
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_45_800.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_45_800.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_45_800.jpg,0,0,0,14.27948
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_45_880.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_45_880.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_45_880.jpg,-0.2,0,0,14.15294
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_45_958.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_45_958.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_45_958.jpg,-0.4,0,0,13.94378
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_46_043.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_46_043.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_46_043.jpg,-0.6000001,0,0,13.72865
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_46_121.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_46_121.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_46_121.jpg,-0.8000001,0,0,13.5345
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_46_207.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_46_207.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_46_207.jpg,-1,0,0,13.19633
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_46_289.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_46_289.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_46_289.jpg,-1,0,0,12.9796
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_46_373.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_46_373.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_46_373.jpg,-1,0,0,12.80865
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_46_458.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_46_458.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_46_458.jpg,-1,0,0,12.67364
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_46_541.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_46_541.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_46_541.jpg,-1,0,0,12.6253
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_46_627.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_46_627.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_46_627.jpg,0,0,0,12.4261
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_46_706.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_46_706.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_46_706.jpg,0,0,0,12.45762
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_46_786.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_46_786.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_46_786.jpg,0,0,0,12.41268
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_46_865.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_46_865.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_46_865.jpg,0,0,0,12.32303
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_46_952.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_46_952.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_46_952.jpg,0,0,0,12.26344
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_47_029.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_47_029.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_47_029.jpg,0,0,0,12.14892
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_47_110.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_47_110.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_47_110.jpg,0,0,0,12.05188
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_47_191.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_47_191.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_47_191.jpg,0,0,0,11.95368
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_47_281.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_47_281.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_47_281.jpg,0,0,0,11.8585
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_47_355.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_47_355.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_47_355.jpg,0,0,0,11.76225
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_47_435.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_47_435.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_47_435.jpg,0,0,0,11.47239
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_47_497.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_47_497.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_47_497.jpg,0,0,0,11.24462
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_47_597.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_47_597.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_47_597.jpg,0,0,0,11.39702
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_47_681.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_47_681.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_47_681.jpg,0,0,0,11.22055
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_47_742.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_47_742.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_47_742.jpg,0,0,0,11.12035
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_47_824.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_47_824.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_47_824.jpg,0,0,0,11.00872
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_47_905.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_47_905.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_47_905.jpg,0,0,0,10.92025
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_47_987.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_47_987.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_47_987.jpg,0,0,0,10.83248
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_48_068.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_48_068.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_48_068.jpg,0,0,0,10.74542
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_48_149.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_48_149.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_48_149.jpg,0,0,0,10.65906
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_48_229.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_48_229.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_48_229.jpg,0,0.2409675,0,10.78682
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_48_311.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_48_311.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_48_311.jpg,0,0.4896033,0,11.1543
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_48_392.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_48_392.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_48_392.jpg,0,0.733389,0,11.93806
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_48_492.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_48_492.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_48_492.jpg,0,0.9802665,0,12.57338
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_48_557.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_48_557.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_48_557.jpg,0,1,0,13.40108
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_48_652.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_48_652.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_48_652.jpg,0,0.7641124,0,13.93394
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_48_733.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_48_733.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_48_733.jpg,0,0.5237485,0,14.37516
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_48_813.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_48_813.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_48_813.jpg,0,0.2812768,0,14.53502
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_48_893.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_48_893.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_48_893.jpg,-0.2,0.04109466,0,14.43761
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_48_973.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_48_973.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_48_973.jpg,-0.4,0,0,14.2753
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_49_059.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_49_059.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_49_059.jpg,-0.6000001,0,0,14.07251
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_49_139.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_49_139.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_49_139.jpg,0,0,0,13.91509
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_49_218.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_49_218.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_49_218.jpg,0,0,0,13.78966
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_49_302.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_49_302.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_49_302.jpg,0,0,0,13.67587
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_49_385.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_49_385.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_49_385.jpg,0,0,0,13.80346
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_49_467.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_49_467.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_49_467.jpg,0,0,0,13.67517
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_49_546.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_49_546.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_49_546.jpg,0,0,0,13.59091
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_49_633.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_49_633.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_49_633.jpg,0,0,0,13.46738
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_49_708.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_49_708.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_49_708.jpg,0,0,0,13.31761
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_49_785.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_49_785.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_49_785.jpg,0,0,0,13.20647
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_49_868.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_49_868.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_49_868.jpg,-0.2,0,0,13.08697
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_49_944.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_49_944.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_49_944.jpg,-0.4,0,0,12.93919
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_50_028.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_50_028.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_50_028.jpg,-0.6000001,0,0,12.76585
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_50_106.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_50_106.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_50_106.jpg,-0.8000001,0,0,12.57935
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_50_188.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_50_188.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_50_188.jpg,-1,0,0,12.22712
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_50_269.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_50_269.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_50_269.jpg,-1,0,0,12.06468
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_50_348.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_50_348.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_50_348.jpg,0,0,0,11.90125
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_50_430.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_50_430.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_50_430.jpg,0,0,0,11.73415
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_50_512.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_50_512.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_50_512.jpg,0,0,0,11.66155
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_50_592.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_50_592.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_50_592.jpg,0,0,0,11.6022
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_50_667.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_50_667.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_50_667.jpg,0,0,0,11.28305
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_50_748.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_50_748.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_50_748.jpg,0,0,0,11.29333
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_50_808.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_50_808.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_50_808.jpg,0,0,0,11.16438
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_50_886.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_50_886.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_50_886.jpg,0,0,0,11.08301
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_50_966.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_50_966.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_50_966.jpg,0,0,0,10.99393
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_51_047.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_51_047.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_51_047.jpg,0,0,0,10.90557
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_51_125.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_51_125.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_51_125.jpg,-0.2,0,0,10.80606
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_51_206.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_51_206.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_51_206.jpg,-0.4,0,0,10.67614
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_51_283.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_51_283.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_51_283.jpg,-0.6000001,0,0,10.51861
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_51_367.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_51_367.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_51_367.jpg,-0.8000001,0,0,10.33682
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_51_444.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_51_444.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_51_444.jpg,0,0,0,10.16058
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_51_525.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_51_525.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_51_525.jpg,0,0,0,10.06765
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_51_604.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_51_604.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_51_604.jpg,0,0,0,9.985593
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_51_686.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_51_686.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_51_686.jpg,-0.2,0,0,9.896151
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_51_766.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_51_766.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_51_766.jpg,-0.4,0,0,9.778481
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_51_848.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_51_848.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_51_848.jpg,0,0,0,9.684077
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_51_932.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_51_932.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_51_932.jpg,0,0,0,9.604589
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_52_010.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_52_010.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_52_010.jpg,0,0,0,9.527173
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_52_094.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_52_094.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_52_094.jpg,0,0,0,9.450579
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_52_179.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_52_179.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_52_179.jpg,0,0,0,9.374618
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_52_258.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_52_258.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_52_258.jpg,0,0,0,9.299271
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_52_345.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_52_345.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_52_345.jpg,0,0,0,9.205938
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_52_426.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_52_426.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_52_426.jpg,0,0,0,9.131948
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_52_507.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_52_507.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_52_507.jpg,0,0.2440761,0,9.277252
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_52_590.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_52_590.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_52_590.jpg,0,0.4924014,0,9.661989
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_52_668.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_52_668.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_52_668.jpg,0,0.7294182,0,10.27246
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_52_750.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_52_750.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_52_750.jpg,0,0.9748404,0,11.11181
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_52_836.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_52_836.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_52_836.jpg,0,1,0,12.11625
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_48_52_943.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_48_52_943.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_48_52_943.jpg,0,1,0,12.84921
